2004,CALL,1,,1,13,STATIC_DISPATCH,,1383,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),anon_1*
2006,CALL,1,,"gep(1, 0)",13,STATIC_DISPATCH,,1383,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),anon_1
2008,CALL,1,,1,13,STATIC_DISPATCH,,1383,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket**
2009,CALL,1,,*1,13,STATIC_DISPATCH,,1383,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket*
2010,CALL,89,,*1 = *ap__b.addr77,13,STATIC_DISPATCH,,1383,<operator>.assignment,<operator>.assignment,89,ANY (ANY),apr_bucket*
2013,CALL,1,,*ctx.addr,19,STATIC_DISPATCH,,1391,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
2015,CALL,1,,"gep(*ctx.addr, 0)",19,STATIC_DISPATCH,,1391,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
2017,CALL,1,,8,19,STATIC_DISPATCH,,1391,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i8*
2018,CALL,1,,*8,19,STATIC_DISPATCH,,1391,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8
2020,CALL,2,,*8 && 1,19,STATIC_DISPATCH,,1391,<operator>.and,<operator>.and,2,"ANY (ANY, ANY)",i8
2021,CALL,90,,tmp80 = *8 && 1,19,STATIC_DISPATCH,,1391,<operator>.assignment,<operator>.assignment,90,ANY (ANY),i8
2025,CALL,2,,(i32)tmp80,19,STATIC_DISPATCH,,1391,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i32
2026,CALL,91,,tmp81 = (i32)tmp80,19,STATIC_DISPATCH,,1391,<operator>.assignment,<operator>.assignment,91,ANY (ANY),i32
2030,CALL,2,,tmp81 != 0,14,STATIC_DISPATCH,,1391,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
2031,CALL,92,,tmp82 = tmp81 != 0,14,STATIC_DISPATCH,,1391,<operator>.assignment,<operator>.assignment,92,ANY (ANY),i1
2034,CALL,1,,*ctx.addr,31,STATIC_DISPATCH,,1392,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
2036,CALL,1,,"gep(*ctx.addr, 0)",31,STATIC_DISPATCH,,1392,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
2038,CALL,1,,8,31,STATIC_DISPATCH,,1392,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i8*
2039,CALL,1,,*8,31,STATIC_DISPATCH,,1392,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8
2041,CALL,2,,*8 && -2,31,STATIC_DISPATCH,,1392,<operator>.and,<operator>.and,2,"ANY (ANY, ANY)",i8
2042,CALL,93,,tmp83 = *8 && -2,31,STATIC_DISPATCH,,1392,<operator>.assignment,<operator>.assignment,93,ANY (ANY),i8
2046,CALL,2,,tmp83 || 1,31,STATIC_DISPATCH,,1392,<operator>.or,<operator>.or,2,"ANY (ANY, ANY)",i8
2047,CALL,94,,tmp84 = tmp83 || 1,31,STATIC_DISPATCH,,1392,<operator>.assignment,<operator>.assignment,94,ANY (ANY),i8
2050,CALL,1,,*ctx.addr,31,STATIC_DISPATCH,,1392,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
2052,CALL,1,,"gep(*ctx.addr, 0)",31,STATIC_DISPATCH,,1392,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
2054,CALL,1,,8,31,STATIC_DISPATCH,,1392,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i8*
2055,CALL,1,,*8,31,STATIC_DISPATCH,,1392,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8
2056,CALL,95,,*8 = tmp84,31,STATIC_DISPATCH,,1392,<operator>.assignment,<operator>.assignment,95,ANY (ANY),i8
2059,CALL,1,,*len.addr,21,STATIC_DISPATCH,,1393,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i64
2061,CALL,2,,*len.addr < 10,21,STATIC_DISPATCH,,1393,<operator>.lessThan,<operator>.lessThan,2,"ANY (ANY, ANY)",i1
2062,CALL,96,,tmp85 = *len.addr < 10,21,STATIC_DISPATCH,,1393,<operator>.assignment,<operator>.assignment,96,ANY (ANY),i1
2066,CALL,1,,*data.addr,31,STATIC_DISPATCH,,1399,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
2068,CALL,1,,"gep(*data.addr, 2)",31,STATIC_DISPATCH,,1399,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),i8*
2069,CALL,2,,"*gep(*data.addr, 2)",31,STATIC_DISPATCH,,1399,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8
2070,CALL,2,,"(i32)*gep(*data.addr, 2)",31,STATIC_DISPATCH,,1399,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i32
2071,CALL,97,,"tmp86 = (i32)*gep(*data.addr, 2)",31,STATIC_DISPATCH,,1399,<operator>.assignment,<operator>.assignment,97,ANY (ANY),i32
2074,CALL,1,,*zlib_method.addr,29,STATIC_DISPATCH,,1399,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
2075,CALL,98,,*zlib_method.addr = tmp86,29,STATIC_DISPATCH,,1399,<operator>.assignment,<operator>.assignment,98,ANY (ANY),i32
2079,CALL,1,,*data.addr,30,STATIC_DISPATCH,,1400,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
2081,CALL,1,,"gep(*data.addr, 3)",30,STATIC_DISPATCH,,1400,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),i8*
2082,CALL,2,,"*gep(*data.addr, 3)",30,STATIC_DISPATCH,,1400,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8
2083,CALL,2,,"(i32)*gep(*data.addr, 3)",30,STATIC_DISPATCH,,1400,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i32
2084,CALL,99,,"tmp87 = (i32)*gep(*data.addr, 3)",30,STATIC_DISPATCH,,1400,<operator>.assignment,<operator>.assignment,99,ANY (ANY),i32
2087,CALL,1,,*zlib_flags.addr,28,STATIC_DISPATCH,,1400,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
2088,CALL,100,,*zlib_flags.addr = tmp87,28,STATIC_DISPATCH,,1400,<operator>.assignment,<operator>.assignment,100,ANY (ANY),i32
2091,CALL,1,,*zlib_method.addr,33,STATIC_DISPATCH,,1401,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
2093,CALL,2,,*zlib_method.addr != 8,33,STATIC_DISPATCH,,1401,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
2094,CALL,101,,tmp88 = *zlib_method.addr != 8,33,STATIC_DISPATCH,,1401,<operator>.assignment,<operator>.assignment,101,ANY (ANY),i1
2098,CALL,1,,*data.addr,21,STATIC_DISPATCH,,1407,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
2100,CALL,1,,"gep(*data.addr, 0)",21,STATIC_DISPATCH,,1407,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),i8*
2101,CALL,2,,"*gep(*data.addr, 0)",21,STATIC_DISPATCH,,1407,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8
2102,CALL,2,,"(i32)*gep(*data.addr, 0)",21,STATIC_DISPATCH,,1407,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i32
2103,CALL,102,,"tmp89 = (i32)*gep(*data.addr, 0)",21,STATIC_DISPATCH,,1407,<operator>.assignment,<operator>.assignment,102,ANY (ANY),i32
2107,CALL,1,,"&[2 x i8] c""\1F\8B""",32,STATIC_DISPATCH,,1407,<operator>.addressOf,<operator>.addressOf,1,ANY,[2 x i8]*
2109,CALL,1,,"gep(&[2 x i8] c""\1F\8B"", 0)",32,STATIC_DISPATCH,,1407,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),[2 x i8]
2111,CALL,1,,0,32,STATIC_DISPATCH,,1407,<operator>.indexAccess,<operator>.indexAccess,1,ANY (ANY),i8*
2112,CALL,2,,*0,32,STATIC_DISPATCH,,1407,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8
2113,CALL,2,,(i32)*0,32,STATIC_DISPATCH,,1407,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i32
2114,CALL,103,,tmp90 = (i32)*0,32,STATIC_DISPATCH,,1407,<operator>.assignment,<operator>.assignment,103,ANY (ANY),i32
2118,CALL,2,,tmp89 != tmp90,29,STATIC_DISPATCH,,1407,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
2119,CALL,104,,tmp91 = tmp89 != tmp90,29,STATIC_DISPATCH,,1407,<operator>.assignment,<operator>.assignment,104,ANY (ANY),i1
2123,CALL,1,,*data.addr,21,STATIC_DISPATCH,,1408,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
2125,CALL,1,,"gep(*data.addr, 1)",21,STATIC_DISPATCH,,1408,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),i8*
2126,CALL,2,,"*gep(*data.addr, 1)",21,STATIC_DISPATCH,,1408,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8
2127,CALL,2,,"(i32)*gep(*data.addr, 1)",21,STATIC_DISPATCH,,1408,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i32
2128,CALL,105,,"tmp92 = (i32)*gep(*data.addr, 1)",21,STATIC_DISPATCH,,1408,<operator>.assignment,<operator>.assignment,105,ANY (ANY),i32
2132,CALL,1,,"&[2 x i8] c""\1F\8B""",32,STATIC_DISPATCH,,1408,<operator>.addressOf,<operator>.addressOf,1,ANY,[2 x i8]*
2134,CALL,1,,"gep(&[2 x i8] c""\1F\8B"", 0)",32,STATIC_DISPATCH,,1408,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),[2 x i8]
2136,CALL,1,,1,32,STATIC_DISPATCH,,1408,<operator>.indexAccess,<operator>.indexAccess,1,ANY (ANY),i8*
2137,CALL,2,,*1,32,STATIC_DISPATCH,,1408,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8
2138,CALL,2,,(i32)*1,32,STATIC_DISPATCH,,1408,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i32
2139,CALL,106,,tmp93 = (i32)*1,32,STATIC_DISPATCH,,1408,<operator>.assignment,<operator>.assignment,106,ANY (ANY),i32
2143,CALL,2,,tmp92 != tmp93,29,STATIC_DISPATCH,,1408,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
2144,CALL,107,,tmp94 = tmp92 != tmp93,29,STATIC_DISPATCH,,1408,<operator>.assignment,<operator>.assignment,107,ANY (ANY),i1
2147,CALL,1,,*zlib_flags.addr,33,STATIC_DISPATCH,,1409,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
2149,CALL,2,,*zlib_flags.addr && 224,33,STATIC_DISPATCH,,1409,<operator>.and,<operator>.and,2,"ANY (ANY, ANY)",i32
2150,CALL,108,,tmp95 = *zlib_flags.addr && 224,33,STATIC_DISPATCH,,1409,<operator>.assignment,<operator>.assignment,108,ANY (ANY),i32
2154,CALL,2,,tmp95 != 0,45,STATIC_DISPATCH,,1409,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
2155,CALL,109,,tmp96 = tmp95 != 0,45,STATIC_DISPATCH,,1409,<operator>.assignment,<operator>.assignment,109,ANY (ANY),i1
2157,CALL,1,,*data.addr,22,STATIC_DISPATCH,,1414,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
2159,CALL,2,,"gep(*data.addr, 10)",22,STATIC_DISPATCH,,1414,<operator>.pointerShift,<operator>.pointerShift,2,ANY (ANY),i8*
2161,CALL,1,,*data.addr,22,STATIC_DISPATCH,,1414,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
2162,CALL,110,,"*data.addr = gep(*data.addr, 10)",22,STATIC_DISPATCH,,1414,<operator>.assignment,<operator>.assignment,110,ANY (ANY),i8*
2165,CALL,1,,*len.addr,21,STATIC_DISPATCH,,1415,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i64
2167,CALL,2,,*len.addr - 10,21,STATIC_DISPATCH,,1415,<operator>.subtraction,<operator>.subtraction,2,"ANY (ANY, ANY)",i64
2168,CALL,111,,tmp97 = *len.addr - 10,21,STATIC_DISPATCH,,1415,<operator>.assignment,<operator>.assignment,111,ANY (ANY),i64
2171,CALL,1,,*len.addr,21,STATIC_DISPATCH,,1415,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i64
2172,CALL,112,,*len.addr = tmp97,21,STATIC_DISPATCH,,1415,<operator>.assignment,<operator>.assignment,112,ANY (ANY),i64
2175,CALL,1,,*zlib_flags.addr,27,STATIC_DISPATCH,,1417,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
2177,CALL,2,,*zlib_flags.addr && 4,27,STATIC_DISPATCH,,1417,<operator>.and,<operator>.and,2,"ANY (ANY, ANY)",i32
2178,CALL,113,,tmp98 = *zlib_flags.addr && 4,27,STATIC_DISPATCH,,1417,<operator>.assignment,<operator>.assignment,113,ANY (ANY),i32
2182,CALL,2,,tmp98 != 0,27,STATIC_DISPATCH,,1417,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
2183,CALL,114,,tmp99 = tmp98 != 0,27,STATIC_DISPATCH,,1417,<operator>.assignment,<operator>.assignment,114,ANY (ANY),i1
2187,CALL,1,,*data.addr,37,STATIC_DISPATCH,,1418,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
2189,CALL,1,,"gep(*data.addr, 0)",37,STATIC_DISPATCH,,1418,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),i8*
2190,CALL,2,,"*gep(*data.addr, 0)",37,STATIC_DISPATCH,,1418,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8
2191,CALL,2,,"(i32)*gep(*data.addr, 0)",37,STATIC_DISPATCH,,1418,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i32
2192,CALL,115,,"tmp100 = (i32)*gep(*data.addr, 0)",37,STATIC_DISPATCH,,1418,<operator>.assignment,<operator>.assignment,115,ANY (ANY),i32
2195,CALL,1,,*bytes.addr,29,STATIC_DISPATCH,,1418,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
2196,CALL,116,,*bytes.addr = tmp100,29,STATIC_DISPATCH,,1418,<operator>.assignment,<operator>.assignment,116,ANY (ANY),i32
2200,CALL,1,,*data.addr,26,STATIC_DISPATCH,,1419,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
2202,CALL,1,,"gep(*data.addr, 1)",26,STATIC_DISPATCH,,1419,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),i8*
2203,CALL,2,,"*gep(*data.addr, 1)",26,STATIC_DISPATCH,,1419,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8
2204,CALL,2,,"(i32)*gep(*data.addr, 1)",26,STATIC_DISPATCH,,1419,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i32
2205,CALL,117,,"tmp101 = (i32)*gep(*data.addr, 1)",26,STATIC_DISPATCH,,1419,<operator>.assignment,<operator>.assignment,117,ANY (ANY),i32
2209,CALL,2,,tmp101 << 8,51,STATIC_DISPATCH,,1419,<operator>.shiftLeft,<operator>.shiftLeft,2,"ANY (ANY, ANY)",i32
2210,CALL,118,,tmp102 = tmp101 << 8,51,STATIC_DISPATCH,,1419,<operator>.assignment,<operator>.assignment,118,ANY (ANY),i32
2213,CALL,1,,*bytes.addr,22,STATIC_DISPATCH,,1419,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
2215,CALL,2,,*bytes.addr + tmp102,22,STATIC_DISPATCH,,1419,<operator>.addition,<operator>.addition,2,"ANY (ANY, ANY)",i32
2216,CALL,119,,tmp103 = *bytes.addr + tmp102,22,STATIC_DISPATCH,,1419,<operator>.assignment,<operator>.assignment,119,ANY (ANY),i32
2219,CALL,1,,*bytes.addr,22,STATIC_DISPATCH,,1419,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
2220,CALL,120,,*bytes.addr = tmp103,22,STATIC_DISPATCH,,1419,<operator>.assignment,<operator>.assignment,120,ANY (ANY),i32
2223,CALL,1,,*bytes.addr,22,STATIC_DISPATCH,,1420,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
2225,CALL,2,,*bytes.addr + 2,22,STATIC_DISPATCH,,1420,<operator>.addition,<operator>.addition,2,"ANY (ANY, ANY)",i32
2226,CALL,121,,tmp104 = *bytes.addr + 2,22,STATIC_DISPATCH,,1420,<operator>.assignment,<operator>.assignment,121,ANY (ANY),i32
2229,CALL,1,,*bytes.addr,22,STATIC_DISPATCH,,1420,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
2230,CALL,122,,*bytes.addr = tmp104,22,STATIC_DISPATCH,,1420,<operator>.assignment,<operator>.assignment,122,ANY (ANY),i32
2234,CALL,2,,*bytes.addr,26,STATIC_DISPATCH,,1421,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i32
2235,CALL,2,,(i64)*bytes.addr,26,STATIC_DISPATCH,,1421,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i64
2236,CALL,123,,tmp105 = (i64)*bytes.addr,26,STATIC_DISPATCH,,1421,<operator>.assignment,<operator>.assignment,123,ANY (ANY),i64
2239,CALL,1,,*len.addr,24,STATIC_DISPATCH,,1421,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i64
2241,CALL,2,,*len.addr < tmp105,24,STATIC_DISPATCH,,1421,<operator>.lessThan,<operator>.lessThan,2,"ANY (ANY, ANY)",i1
2242,CALL,124,,tmp106 = *len.addr < tmp105,24,STATIC_DISPATCH,,1421,<operator>.assignment,<operator>.assignment,124,ANY (ANY),i1
2246,CALL,2,,*bytes.addr,21,STATIC_DISPATCH,,1427,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i32
2247,CALL,2,,(i64)*bytes.addr,21,STATIC_DISPATCH,,1427,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i64
2248,CALL,125,,tmp107 = (i64)*bytes.addr,21,STATIC_DISPATCH,,1427,<operator>.assignment,<operator>.assignment,125,ANY (ANY),i64
2250,CALL,1,,*data.addr,21,STATIC_DISPATCH,,1427,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
2252,CALL,2,,"gep(*data.addr, tmp107)",21,STATIC_DISPATCH,,1427,<operator>.pointerShift,<operator>.pointerShift,2,ANY (ANY),i8*
2254,CALL,1,,*data.addr,21,STATIC_DISPATCH,,1427,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
2255,CALL,126,,"*data.addr = gep(*data.addr, tmp107)",21,STATIC_DISPATCH,,1427,<operator>.assignment,<operator>.assignment,126,ANY (ANY),i8*
2259,CALL,2,,*bytes.addr,23,STATIC_DISPATCH,,1428,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i32
2260,CALL,2,,(i64)*bytes.addr,23,STATIC_DISPATCH,,1428,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i64
2261,CALL,127,,tmp108 = (i64)*bytes.addr,23,STATIC_DISPATCH,,1428,<operator>.assignment,<operator>.assignment,127,ANY (ANY),i64
2264,CALL,1,,*len.addr,20,STATIC_DISPATCH,,1428,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i64
2266,CALL,2,,*len.addr - tmp108,20,STATIC_DISPATCH,,1428,<operator>.subtraction,<operator>.subtraction,2,"ANY (ANY, ANY)",i64
2267,CALL,128,,tmp109 = *len.addr - tmp108,20,STATIC_DISPATCH,,1428,<operator>.assignment,<operator>.assignment,128,ANY (ANY),i64
2270,CALL,1,,*len.addr,20,STATIC_DISPATCH,,1428,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i64
2271,CALL,129,,*len.addr = tmp109,20,STATIC_DISPATCH,,1428,<operator>.assignment,<operator>.assignment,129,ANY (ANY),i64
2274,CALL,1,,*zlib_flags.addr,27,STATIC_DISPATCH,,1430,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
2276,CALL,2,,*zlib_flags.addr && 8,27,STATIC_DISPATCH,,1430,<operator>.and,<operator>.and,2,"ANY (ANY, ANY)",i32
2277,CALL,130,,tmp110 = *zlib_flags.addr && 8,27,STATIC_DISPATCH,,1430,<operator>.assignment,<operator>.assignment,130,ANY (ANY),i32
2281,CALL,2,,tmp110 != 0,27,STATIC_DISPATCH,,1430,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
2282,CALL,131,,tmp111 = tmp110 != 0,27,STATIC_DISPATCH,,1430,<operator>.assignment,<operator>.assignment,131,ANY (ANY),i1
2285,CALL,2,,*len.addr,26,STATIC_DISPATCH,,1431,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i64
2286,CALL,132,,tmp112 = *len.addr,26,STATIC_DISPATCH,,1431,<operator>.assignment,<operator>.assignment,132,ANY (ANY),i64
2290,CALL,2,,tmp112 + -1,26,STATIC_DISPATCH,,1431,<operator>.addition,<operator>.addition,2,"ANY (ANY, ANY)",i64
2291,CALL,133,,tmp113 = tmp112 + -1,26,STATIC_DISPATCH,,1431,<operator>.assignment,<operator>.assignment,133,ANY (ANY),i64
2294,CALL,1,,*len.addr,26,STATIC_DISPATCH,,1431,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i64
2295,CALL,134,,*len.addr = tmp113,26,STATIC_DISPATCH,,1431,<operator>.assignment,<operator>.assignment,134,ANY (ANY),i64
2299,CALL,2,,tmp112 != 0,26,STATIC_DISPATCH,,1431,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
2300,CALL,135,,tmp114 = tmp112 != 0,26,STATIC_DISPATCH,,1431,<operator>.assignment,<operator>.assignment,135,ANY (ANY),i1
2303,CALL,1,,*.reg2mem,,STATIC_DISPATCH,,,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i1
2304,CALL,136,,*.reg2mem = false,,STATIC_DISPATCH,,,<operator>.assignment,<operator>.assignment,136,ANY (ANY),i1
2307,CALL,2,,*data.addr,37,STATIC_DISPATCH,,1431,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8*
2308,CALL,137,,tmp115 = *data.addr,37,STATIC_DISPATCH,,1431,<operator>.assignment,<operator>.assignment,137,ANY (ANY),i8*
2311,CALL,2,,"gep(tmp115, 1)",37,STATIC_DISPATCH,,1431,<operator>.pointerShift,<operator>.pointerShift,2,ANY (ANY),i8*
2313,CALL,1,,*data.addr,37,STATIC_DISPATCH,,1431,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
2314,CALL,138,,"*data.addr = gep(tmp115, 1)",37,STATIC_DISPATCH,,1431,<operator>.assignment,<operator>.assignment,138,ANY (ANY),i8*
2318,CALL,2,,*tmp115,32,STATIC_DISPATCH,,1431,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8
2319,CALL,2,,(i32)*tmp115,32,STATIC_DISPATCH,,1431,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i32
2320,CALL,139,,tmp116 = (i32)*tmp115,32,STATIC_DISPATCH,,1431,<operator>.assignment,<operator>.assignment,139,ANY (ANY),i32
2324,CALL,2,,tmp116 != 0,29,STATIC_DISPATCH,,1431,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
2325,CALL,140,,tmp117 = tmp116 != 0,29,STATIC_DISPATCH,,1431,<operator>.assignment,<operator>.assignment,140,ANY (ANY),i1
2328,CALL,1,,*.reg2mem,,STATIC_DISPATCH,,,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i1
2329,CALL,141,,*.reg2mem = tmp117,,STATIC_DISPATCH,,,<operator>.assignment,<operator>.assignment,141,ANY (ANY),i1
2333,CALL,1,,*zlib_flags.addr,27,STATIC_DISPATCH,,1433,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
2335,CALL,2,,*zlib_flags.addr && 16,27,STATIC_DISPATCH,,1433,<operator>.and,<operator>.and,2,"ANY (ANY, ANY)",i32
2336,CALL,143,,tmp118 = *zlib_flags.addr && 16,27,STATIC_DISPATCH,,1433,<operator>.assignment,<operator>.assignment,143,ANY (ANY),i32
2340,CALL,2,,tmp118 != 0,27,STATIC_DISPATCH,,1433,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
2341,CALL,144,,tmp119 = tmp118 != 0,27,STATIC_DISPATCH,,1433,<operator>.assignment,<operator>.assignment,144,ANY (ANY),i1
2344,CALL,2,,*len.addr,26,STATIC_DISPATCH,,1434,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i64
2345,CALL,145,,tmp120 = *len.addr,26,STATIC_DISPATCH,,1434,<operator>.assignment,<operator>.assignment,145,ANY (ANY),i64
2349,CALL,2,,tmp120 + -1,26,STATIC_DISPATCH,,1434,<operator>.addition,<operator>.addition,2,"ANY (ANY, ANY)",i64
2350,CALL,146,,tmp121 = tmp120 + -1,26,STATIC_DISPATCH,,1434,<operator>.assignment,<operator>.assignment,146,ANY (ANY),i64
2353,CALL,1,,*len.addr,26,STATIC_DISPATCH,,1434,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i64
2354,CALL,147,,*len.addr = tmp121,26,STATIC_DISPATCH,,1434,<operator>.assignment,<operator>.assignment,147,ANY (ANY),i64
2358,CALL,2,,tmp120 != 0,26,STATIC_DISPATCH,,1434,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
2359,CALL,148,,tmp122 = tmp120 != 0,26,STATIC_DISPATCH,,1434,<operator>.assignment,<operator>.assignment,148,ANY (ANY),i1
2362,CALL,1,,*.reg2mem1,,STATIC_DISPATCH,,,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i1
2363,CALL,149,,*.reg2mem1 = false,,STATIC_DISPATCH,,,<operator>.assignment,<operator>.assignment,149,ANY (ANY),i1
2366,CALL,2,,*data.addr,37,STATIC_DISPATCH,,1434,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8*
2367,CALL,150,,tmp123 = *data.addr,37,STATIC_DISPATCH,,1434,<operator>.assignment,<operator>.assignment,150,ANY (ANY),i8*
2370,CALL,2,,"gep(tmp123, 1)",37,STATIC_DISPATCH,,1434,<operator>.pointerShift,<operator>.pointerShift,2,ANY (ANY),i8*
2372,CALL,1,,*data.addr,37,STATIC_DISPATCH,,1434,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
2373,CALL,151,,"*data.addr = gep(tmp123, 1)",37,STATIC_DISPATCH,,1434,<operator>.assignment,<operator>.assignment,151,ANY (ANY),i8*
2377,CALL,2,,*tmp123,32,STATIC_DISPATCH,,1434,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8
2378,CALL,2,,(i32)*tmp123,32,STATIC_DISPATCH,,1434,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i32
2379,CALL,152,,tmp124 = (i32)*tmp123,32,STATIC_DISPATCH,,1434,<operator>.assignment,<operator>.assignment,152,ANY (ANY),i32
2383,CALL,2,,tmp124 != 0,29,STATIC_DISPATCH,,1434,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
2384,CALL,153,,tmp125 = tmp124 != 0,29,STATIC_DISPATCH,,1434,<operator>.assignment,<operator>.assignment,153,ANY (ANY),i1
